sys,nsersic_pred,nsersic_true,rsersic_pred,rsersic_true,thetae_pred,thetae_true
7771.0,3.513946771621704,4.024343667482719,5.984342575073242,6.37554432343034,3.896531820297241,3.704005365836355
2612.0,3.990673542022705,3.7922768070267994,4.898674011230469,4.940249967116133,4.018308162689209,4.073478668552779
7389.0,4.66422176361084,4.925588619648964,6.907805442810059,8.398430402800193,4.335132122039795,4.201918925535074
8888.0,3.273399591445923,3.4719907244596357,5.424736499786377,4.6884272519147725,3.466508150100708,2.8422160868348616
220.0,4.693796157836914,4.682469341233336,3.8645238876342773,4.27124109904549,4.460541248321533,4.400787090859549
3903.0,3.6858649253845215,4.097320035216238,4.345662593841553,4.0738576122899,3.1116247177124023,2.476719128004344
60.0,2.7087178230285645,2.7447412588188884,6.5586981773376465,6.648095332824119,3.2192957401275635,3.0036889851104585
14032.0,4.834855079650879,4.949258859317466,5.089280605316162,5.000880473859415,4.122809886932373,4.298889189172589
2549.0,4.359930992126465,4.7511747236481705,2.927570343017578,3.0828508181596903,2.9243569374084473,3.4703629422190705
4232.0,4.508066177368164,5.091241825984051,5.566827774047852,7.235863486741794,4.860274791717529,4.418325475768566
13314.0,2.2679057121276855,1.989289800501921,4.526744842529297,4.591395767058753,4.293429851531982,4.133714990260295
10264.0,3.703226327896118,3.418175293783815,7.754060745239258,8.082231310498898,4.342932224273682,4.299775264309987
6439.0,3.9802310466766357,3.2804473292303657,7.28076171875,6.7705724820615725,4.426657199859619,4.2734644327124425
7912.0,3.7174324989318848,3.646358169009365,4.41253662109375,3.9018075254933264,2.2229244709014893,1.6869527325395408
7552.0,4.2463603019714355,4.285119806743889,7.008604049682617,7.025773216105931,4.531026363372803,4.345987176838931
462.0,4.484708786010742,4.604370818221127,6.083309173583984,6.613109542708346,4.0909037590026855,3.993666617408699
11663.0,3.929114580154419,3.5002470203719622,6.290255546569824,6.380375139179338,3.2671120166778564,3.3599189837480514
10218.0,3.3639180660247803,3.502757747120077,6.6487579345703125,6.630055767136327,3.9875435829162598,3.7334203526703456
13562.0,3.640594244003296,4.3136925714938,4.9908647537231445,5.513521455668943,4.117499351501465,3.784465230469495
11213.0,2.6671817302703857,2.572299368228766,5.771781921386719,4.966475794741679,4.870445728302002,4.531336322666416
6283.0,4.76297664642334,4.825058010010471,5.1606340408325195,5.357453328667451,7.122974872589111,6.704200605077137
11269.0,3.9222609996795654,3.780153797671334,5.682301044464111,6.396701072982258,6.307941913604736,6.339571116722729
10968.0,4.1823554039001465,4.088407980622451,5.991846561431885,4.847189951061854,3.2393195629119873,3.5269290998795624
9153.0,3.212705373764038,2.948364136363974,5.970162868499756,5.846330966834221,2.5263190269470215,2.0681141858617687
3116.0,1.7932913303375244,1.350317109170727,3.7079508304595947,3.881347475205692,5.084473609924316,5.060142911740099
399.0,3.837002992630005,3.796330957715511,5.507019996643066,5.051532574778954,4.523240566253662,4.374864508108616
13379.0,4.77382230758667,4.571118836197724,7.289693832397461,6.953164145398491,3.7320315837860107,3.575300012480402
13249.0,5.813404083251953,5.597735186356214,3.532414674758911,4.089778925197216,5.04328727722168,4.8198486141211205
13172.0,3.5077757835388184,3.141406370698705,5.653139114379883,5.918945799499586,3.5674760341644287,3.522318162713382
2376.0,4.551156520843506,4.119364384329213,4.800356864929199,4.811164408954552,4.030477523803711,3.93152475522561
9003.0,4.435882091522217,4.063754306723574,6.825514793395996,6.656674876020216,5.67655611038208,5.274547548991099
6866.0,4.167764186859131,3.870337118866188,7.206847667694092,7.669393924437822,5.18098783493042,5.058872096736207
6115.0,3.646813154220581,3.234767111385243,5.70327091217041,5.581133189336811,3.9561498165130615,3.912017528225761
10292.0,3.4211177825927734,3.763302698810468,5.751708030700684,5.909195227299234,5.025955677032471,4.676423060319526
2875.0,4.744126319885254,4.123642035241756,6.096128463745117,5.455005391347451,5.074507713317871,4.812479756883631
8085.0,5.341255187988281,5.364731768469099,7.02410364151001,6.914550972325669,4.206394672393799,4.146990773154473
11231.0,3.7577083110809326,3.425850634519052,7.811226844787598,6.656083161206355,2.8979475498199463,2.9292093280548324
7614.0,4.721189498901367,5.421964714695826,4.154088020324707,4.91801949461299,2.1113052368164062,2.4228244894100364
8471.0,4.4123029708862305,4.079634228637674,2.699291229248047,2.427954235296985,3.372112989425659,3.4743813488494046
331.0,4.266291618347168,4.084145137256168,6.475627899169922,6.33238043723936,3.4434244632720947,3.3253263031153075
1787.0,3.1988494396209717,2.6760263371017903,5.974842071533203,5.1539049705788695,4.508534908294678,4.340492229716746
813.0,4.0627121925354,3.891893399980436,4.881014823913574,4.543270380204861,3.6977341175079346,3.4727917821911376
1979.0,5.319241523742676,5.412597744816692,5.8984198570251465,5.920622059110727,4.304615497589111,4.226271292423466
14061.0,3.263232469558716,2.908301794501889,4.908029556274414,4.430311906608704,5.659338474273682,5.346709976209368
614.0,4.133127212524414,4.687753319807193,4.926648139953613,5.941135140112199,3.9840385913848877,3.894516228662489
1283.0,3.9044225215911865,3.589148739262794,5.658434867858887,4.570816191568001,6.240529537200928,6.279999180636507
7345.0,3.3156955242156982,2.83934677352429,8.418487548828125,7.962620192604865,3.5208051204681396,3.441299878057852
11223.0,3.035092353820801,3.3296730129416616,5.724186420440674,5.403260615230302,3.6408088207244873,3.228158480384144
13910.0,3.545295476913452,3.4843393711424326,4.756737232208252,4.665751319042881,2.70284366607666,2.6209873289700423
8765.0,3.9608187675476074,4.220508205475563,6.733302116394043,7.867860289589503,4.280397891998291,4.128222098355074
5376.0,3.7307963371276855,3.624791456637289,4.307604789733887,4.524982625579449,3.06711745262146,2.9482571846879218
9995.0,3.8150856494903564,3.702221796496101,7.279707431793213,6.943461344740196,2.5393786430358887,2.253054359254242
10498.0,3.6424262523651123,3.432145957121451,6.137636661529541,6.005707504074901,5.172936916351318,5.0593607938065945
11925.0,4.64663028717041,4.243881199178792,3.8388216495513916,4.091596650968868,5.114405155181885,4.733091829310963
14055.0,4.488870620727539,4.997842316470541,7.364699363708496,6.716605003615042,2.693925380706787,1.6484327500888942
4360.0,4.075918674468994,3.2454262917657,7.339724540710449,6.225032244797924,3.381675958633423,3.3917915679689257
14558.0,4.422663688659668,4.268879107430527,7.847475051879883,9.238867835391549,5.1491618156433105,4.958789054020369
8406.0,4.370430946350098,4.474969550672973,4.356497764587402,5.385240712907385,4.646703243255615,5.9841590309911
3523.0,4.395944595336914,4.7691200353903245,6.366811752319336,8.84679251240417,4.6684889793396,4.455398981408042
11233.0,4.463367938995361,4.1377533999362175,6.352299690246582,5.987923337863616,4.848904132843018,4.700058278241887
14823.0,4.007922172546387,3.56541062897477,4.165951251983643,3.9689535081112175,4.997284412384033,5.105415321139222
3571.0,3.4134130477905273,5.26314724931778,5.827749252319336,8.41877868606314,4.853522777557373,4.353400701096436
12763.0,4.467538833618164,5.468949408056219,4.089672088623047,6.226561002079316,2.1216931343078613,0.9405346414667471
10068.0,4.838399887084961,4.233568592192749,4.579355716705322,3.793843106110601,4.619093418121338,4.463490004395083
11754.0,3.7532973289489746,3.464804455045676,6.216955184936523,7.561419155479326,4.065332889556885,3.867802868307653
12273.0,5.239901065826416,5.296890341920743,6.038724422454834,6.685913703506111,3.6026804447174072,3.6002297508348824
7890.0,2.5690805912017822,2.2814953786735552,5.764618873596191,5.694143756324884,5.13396692276001,4.903861501546217
2030.0,4.343100547790527,4.253899100435794,6.605203628540039,6.664851012311539,3.282654285430908,3.1637796858815617
9408.0,4.294573783874512,4.821754525283232,5.911713600158691,7.016675106081164,5.001530170440674,3.952580715827677
4030.0,3.583784818649292,3.5500693228836884,4.770885944366455,5.493837043128311,5.371251106262207,5.592249972472365
7703.0,3.4188292026519775,3.4327582568746933,7.693097114562988,8.804744206300688,4.750487327575684,4.650389234424631
4354.0,3.7036359310150146,4.272207060947031,5.606766700744629,6.215848575413739,5.089330196380615,4.796349620528274
5408.0,4.469905853271484,4.8260240207728495,7.106025695800781,8.002491188845845,3.8648321628570557,3.9668254279988138
336.0,3.069002866744995,2.7893842167351828,3.9699366092681885,4.110644984857588,1.8669250011444092,1.3611799919431609
14749.0,3.9830710887908936,3.504305029726168,7.645033359527588,6.954719417389665,5.764955997467041,5.558153762115988
10365.0,4.072296142578125,4.169341593312421,7.041283130645752,7.535190944600573,4.396396636962891,4.2834239371978375
2693.0,4.676408290863037,4.856494845088586,4.712421417236328,4.836502680079996,3.3050167560577393,3.3910251894330847
7956.0,4.882809638977051,4.853331901686023,6.578737258911133,6.469670943636427,3.607677698135376,4.071319091801794
7765.0,3.7039053440093994,4.054236801729867,7.638134479522705,7.487820454476366,4.569310665130615,3.469470401872943
7347.0,4.058285236358643,3.8423318699753257,7.66265869140625,7.881341233271904,2.7168803215026855,2.7514984197065893
13275.0,4.050477981567383,4.149099180938755,6.084982872009277,6.546134638191458,3.3967154026031494,3.204357654032812
3480.0,4.461287021636963,4.3324331226492925,5.636246204376221,6.015344256503553,2.897479772567749,2.884915383097128
2996.0,3.881068468093872,4.078814873184133,2.7963476181030273,2.9828796664942354,3.658165216445923,3.645599083063925
11863.0,4.348846435546875,4.59949971734428,7.558345794677734,7.873934538017242,5.330280780792236,5.279982643412419
3222.0,4.691707611083984,5.395316247416184,4.646650791168213,6.545878368173186,6.138106822967529,6.013870517346275
11178.0,3.502568006515503,3.2968591644630645,6.973560333251953,9.376569966275598,4.650272846221924,4.736123755585971
11058.0,4.143235683441162,3.6287652717462575,5.3497467041015625,5.353204203491522,2.3853256702423096,2.327658532920293
2665.0,2.9428610801696777,3.899167906239287,5.866265296936035,7.189292899837191,2.3535375595092773,2.0722510674584447
9809.0,3.520644426345825,3.050631028845007,6.1029462814331055,5.480978843752911,4.588918209075928,4.479915564126224
3692.0,4.3997673988342285,4.526237707388449,5.3933892250061035,5.794887501137271,4.772522449493408,4.608594943097512
9797.0,4.104306697845459,4.234205516344789,3.5176525115966797,4.332566785412483,4.6379313468933105,4.536713710099506
1732.0,4.533477783203125,4.972971535513502,7.490234375,8.593368443271723,3.8378822803497314,3.7558183715392506
2623.0,3.4577858448028564,2.9322766936076645,6.339737892150879,6.253505228431614,3.126244306564331,3.011148085003455
3834.0,3.534971237182617,3.87321785426494,4.691014289855957,5.454621130580518,4.189795970916748,4.252742285577832
12289.0,3.7971415519714355,3.5859750379060653,8.083566665649414,8.727153462586351,4.703980445861816,4.132722097005188
7969.0,2.449281692504883,2.5306812227498097,6.6657795906066895,6.2264542502168725,4.422905921936035,4.030987733057146
2799.0,3.3174164295196533,3.342562812226923,5.984891891479492,6.574764047371129,3.150817632675171,2.944920027225015
12979.0,4.0361528396606445,4.715376740578697,3.307298421859741,3.7601859166543017,4.632772922515869,4.556318321919677
14438.0,3.7900047302246094,3.711975268306014,6.679615020751953,7.224227928164906,4.475107669830322,4.381428866418413
1167.0,3.568770170211792,3.014893580708169,4.236226558685303,4.331546633243994,2.253636121749878,2.2683573803945243
1452.0,4.574037075042725,4.378031590598325,6.122169494628906,6.310349074530714,5.013182163238525,5.187977389620399
12359.0,3.8405702114105225,3.904107642216338,5.447545528411865,5.638252015523479,4.230902194976807,3.8859094110126646
10979.0,3.5714828968048096,4.287259112385383,5.237118721008301,4.6107694724428745,3.07983136177063,3.771348691611856
8638.0,4.985452651977539,5.011583568478432,4.967003345489502,5.235763925989903,2.78360915184021,2.725674452246168
9983.0,3.4581525325775146,3.8625729771888553,5.040798187255859,4.864486273046753,3.676668405532837,3.4068826671312653
8484.0,3.9878458976745605,3.808267910492712,5.746523380279541,5.046002116069925,5.025058269500732,4.802263476153607
4270.0,4.400384902954102,4.681857885831273,6.301301002502441,8.363892244571009,4.937809467315674,4.802656676767009
12400.0,4.389962196350098,4.628979304817235,3.789857864379883,4.014194261788127,3.8746304512023926,3.9354864197113737
1944.0,3.8247759342193604,3.712845422466771,6.24516487121582,7.294548594822713,5.271877765655518,5.221460815135808
3890.0,3.570307970046997,3.4304132295774625,8.205245971679688,8.556237696433548,4.138219833374023,3.9177081518629184
7384.0,4.99005126953125,4.477917360703698,5.005420684814453,5.152040955180987,2.6812422275543213,2.8508611498598637
14854.0,4.216218948364258,3.783134454864049,7.250225067138672,7.994726185235281,5.625999927520752,5.73624442874598
10899.0,4.119750022888184,4.181531758133376,6.89616060256958,9.078975694891785,4.936437129974365,4.4924137540469165
1348.0,2.9722187519073486,2.635145565182211,5.8000593185424805,5.227000319335431,4.164855480194092,3.920668458258884
2975.0,3.9262890815734863,3.6512680403954514,6.682697296142578,6.542083021429352,3.745112657546997,3.541714203483555
3887.0,4.032583713531494,4.065794848348609,6.665460586547852,6.409448589365586,3.7014029026031494,3.588570373156779
6212.0,3.8135416507720947,3.8434578802055537,5.294857978820801,5.2858298227666864,3.6028478145599365,3.791457330186255
8490.0,4.533992767333984,4.667272135449479,6.939662933349609,6.7145282707101694,3.454150915145874,3.309156662706733
8338.0,3.557948350906372,3.5669548900470462,7.2927350997924805,8.270733639893642,5.35087776184082,5.288252699149858
1209.0,5.230244159698486,4.965027503591596,6.0652570724487305,5.700945982848637,3.185474157333374,3.073914340053699
8084.0,4.636104106903076,4.80105215948806,4.006618976593018,3.899005819718017,6.098254680633545,5.739920679271753
425.0,4.925131797790527,4.6511828322304645,4.940726280212402,4.336202231467465,4.704913139343262,4.451621034714873
555.0,3.670417308807373,3.618809947029024,6.546360015869141,6.952981491989253,3.687964916229248,3.603367720641812
1955.0,4.394253730773926,4.713652402377173,5.410149574279785,6.218676375920283,2.781240463256836,2.5569183835035245
11992.0,4.445102214813232,3.898217547016792,5.975096702575684,4.91335794465917,4.493950366973877,4.225712450009001
9256.0,3.765029191970825,3.755196302917363,7.123126983642578,7.156328330460012,2.6694371700286865,2.6486312341142924
1512.0,3.6863791942596436,2.750514346523895,5.780455589294434,4.612116554518108,5.1812872886657715,5.036372917062685
13713.0,3.156785726547241,2.9652933913266635,8.189674377441406,9.350019278107071,4.543386936187744,4.25659321995692
9055.0,4.941058158874512,5.227172511946379,6.73818302154541,8.090188927029171,5.47550106048584,5.434819074322441
8880.0,4.097601413726807,4.760165414800687,7.1664018630981445,8.081366959858073,4.404167652130127,4.6058181448494935
11756.0,4.280904769897461,3.784225036947188,6.445671558380127,6.582550612043107,1.9203027486801147,1.860490680477376
